entry_time,exit_time,side,qty,entry_price,exit_price,costs,net_pnl,exit_reason
2018-01-25 14:40:00+00:00,2018-01-25 14:40:00+00:00,SHORT,626.0,159.932003,160.0876077,16.028542200001482,-97.40854219999864,stop
2018-01-26 14:40:00+00:00,2018-01-26 15:00:00+00:00,SHORT,627.0,159.6020195,159.84758130000003,16.02724860001237,-153.96724860001166,stop
2018-01-29 14:40:00+00:00,2018-01-29 14:45:00+00:00,SHORT,622.0,160.59197,160.98770670000002,16.00822740000632,-246.14822740000915,stop
2018-01-30 14:40:00+00:00,2018-01-30 15:05:00+00:00,LONG,626.0,159.22796100000002,158.61255069999999,15.9068478000205,-385.24684780002264,stop
2018-01-31 14:40:00+00:00,2018-01-31 15:00:00+00:00,LONG,619.0,160.2380115,160.04239339999998,15.857603900019228,-121.08760390001149,stop
2018-02-01 14:40:00+00:00,2018-02-01 20:35:00+00:00,LONG,623.0,159.11795550000002,158.6025518,15.826505100016618,-321.0965051000223,stop
2018-02-02 14:40:00+00:00,2018-02-02 14:45:00+00:00,LONG,625.0,157.99789950000002,157.6626552,15.777687500015958,-209.52768750001738,stop
2018-02-05 14:40:00+00:00,2018-02-05 19:30:00+00:00,LONG,601.0,154.20771,153.37312709999998,14.774322900007718,-501.58432290000906,stop
2018-02-06 14:40:00+00:00,2018-02-06 21:00:00+00:00,LONG,208.0,148.7374365,152.712364,3.135080000000471,826.7849200000014,eod_flat
2018-02-07 14:40:00+00:00,2018-02-07 14:40:00+00:00,SHORT,649.0,152.51237400000002,152.9468223,15.86694669999278,-281.95694669999057,stop
2018-02-08 14:40:00+00:00,2018-02-08 21:00:00+00:00,SHORT,652.0,151.35243200000002,146.11730550000004,9.697522000014033,3413.302477999986,eod_flat
2018-02-09 14:40:00+00:00,2018-02-09 14:40:00+00:00,LONG,694.0,147.12735600000002,146.7538553,16.309485800019445,-259.2094858000155,stop
2018-02-12 14:40:00+00:00,2018-02-12 15:00:00+00:00,LONG,682.0,149.27746350000004,148.7036408,16.247081400026786,-391.34708140003454,stop
2018-02-13 14:40:00+00:00,2018-02-13 14:40:00+00:00,LONG,679.0,149.26746300000002,148.89361989999998,16.189464900034153,-253.8394649000303,stop
2018-02-14 14:40:00+00:00,2018-02-14 21:00:00+00:00,LONG,432.0,150.267513,153.59232,6.5633760000046095,1436.3166239999969,eod_flat
2018-02-15 14:40:00+00:00,2018-02-15 14:55:00+00:00,SHORT,665.0,154.38228049999998,154.9570434,16.467328500008733,-382.21732850001627,stop
2018-02-16 14:40:00+00:00,2018-02-16 18:35:00+00:00,LONG,654.0,156.25781250000003,155.8528543,16.322662800028127,-264.84266280002515,stop
2018-02-20 14:40:00+00:00,2018-02-20 21:00:00+00:00,LONG,655.0,155.55777750000001,156.11219400000002,10.207192499994164,363.14280750000137,eod_flat
2018-02-21 14:40:00+00:00,2018-02-21 20:15:00+00:00,LONG,652.0,156.86784300000002,156.45278829999998,16.335664400017436,-270.6156644000271,stop
2018-02-22 14:40:00+00:00,2018-02-22 15:00:00+00:00,LONG,651.0,156.647832,156.1428224,16.281249600002724,-328.76124959999606,stop
2018-02-23 14:40:00+00:00,2018-02-23 14:50:00+00:00,LONG,648.0,156.86784300000002,156.46278719999998,16.236158400011846,-262.4761584000273,stop
2018-02-26 14:40:00+00:00,2018-02-26 21:00:00+00:00,LONG,635.0,159.707985,160.431978,10.164445000019242,459.73555499998656,eod_flat
2018-02-27 14:40:00+00:00,2018-02-27 15:15:00+00:00,SHORT,635.0,160.59197,160.9477023,16.34001049999185,-225.8900104999998,stop
2018-02-28 14:40:00+00:00,2018-02-28 14:55:00+00:00,SHORT,637.0,159.5620215,159.81757800000003,16.27949050001385,-162.78949050002544,stop
2018-03-01 14:40:00+00:00,2018-03-01 14:40:00+00:00,LONG,642.0,158.15790750000002,157.77264309999998,16.219744800016656,-247.33974480002541,stop
2018-03-02 14:40:00+00:00,2018-03-02 14:45:00+00:00,LONG,658.0,153.90769500000002,153.27313809999998,16.15844020001424,-417.5384402000232,stop
2018-03-05 14:40:00+00:00,2018-03-05 14:40:00+00:00,LONG,645.0,156.3578175,155.9028488,16.10481150001064,-293.454811500015,stop
2018-03-06 14:40:00+00:00,2018-03-06 14:40:00+00:00,LONG,632.0,159.22796100000002,158.9525133,16.0829464000185,-174.0829464000185,stop
2018-03-07 14:40:00+00:00,2018-03-07 17:15:00+00:00,LONG,635.0,158.20791,157.682653,16.03819500000668,-333.5381950000067,stop
2018-03-08 14:40:00+00:00,2018-03-08 15:05:00+00:00,LONG,624.0,160.24801200000002,159.8724121,15.974337600001945,-234.37433760001613,stop
2018-03-09 14:40:00+00:00,2018-03-09 14:55:00+00:00,SHORT,619.0,161.371931,161.5877727,15.99601230000053,-133.60601229999912,stop
2018-03-12 13:40:00+00:00,2018-03-12 13:40:00+00:00,SHORT,609.0,163.7218135,163.9280301,15.965909399998736,-125.58590940000289,stop
2018-03-13 13:40:00+00:00,2018-03-13 14:05:00+00:00,LONG,603.0,165.12825600000002,164.8518643,15.914195100020095,-166.6641951000201,stop
2018-03-14 13:40:00+00:00,2018-03-14 20:00:00+00:00,SHORT,611.0,162.59187,162.02810100000002,9.917141000002914,344.46285899998736,eod_flat
2018-03-15 13:40:00+00:00,2018-03-15 14:35:00+00:00,SHORT,616.0,161.9019045,162.2578464,15.980210399995258,-219.26021040000296,stop
2018-03-16 13:40:00+00:00,2018-03-16 13:40:00+00:00,LONG,614.0,162.19810950000002,162.0221756,15.923414600007675,-108.02341460001117,stop
2018-03-19 13:40:00+00:00,2018-03-19 20:00:00+00:00,SHORT,623.0,159.472026,157.77788850000002,9.882337499998272,1055.447662499989,eod_flat
2018-03-20 13:40:00+00:00,2018-03-20 13:40:00+00:00,LONG,635.0,158.29791450000002,157.93262549999997,16.05851500002757,-231.95851500002973,stop
2018-03-21 13:40:00+00:00,2018-03-21 13:40:00+00:00,LONG,634.0,158.1979095,157.9126277,16.02866120001022,-180.86866120000445,stop
2018-03-22 13:40:00+00:00,2018-03-22 14:50:00+00:00,LONG,642.0,155.787789,155.3429104,15.97206120001431,-285.6120612000063,stop
2018-03-23 13:40:00+00:00,2018-03-23 13:40:00+00:00,LONG,647.0,154.147707,153.6530963,15.92312290000703,-320.0131229000063,stop
2018-03-26 13:40:00+00:00,2018-03-26 13:55:00+00:00,LONG,649.0,153.21766050000002,152.80318979999998,15.881484300015103,-268.9914843000247,stop
2018-03-27 13:40:00+00:00,2018-03-27 20:00:00+00:00,SHORT,636.0,155.932203,149.987499,9.728256000022157,3780.831743999983,eod_flat
2018-03-28 13:40:00+00:00,2018-03-28 13:40:00+00:00,LONG,687.0,149.78748900000002,149.2935759,16.42829970001077,-339.31829970001,stop
2018-03-29 13:40:00+00:00,2018-03-29 14:45:00+00:00,SHORT,687.0,149.40252949999999,149.9264901,16.460932200006482,-359.9609322000065,stop
2018-04-02 13:40:00+00:00,2018-04-02 13:50:00+00:00,LONG,680.0,150.50752500000002,150.0234956,16.33999200001199,-329.1399920000174,stop
2018-04-03 13:40:00+00:00,2018-04-03 13:40:00+00:00,SHORT,689.0,147.972601,148.50633390000002,16.351968099999198,-367.7419681000125,stop
2018-04-04 13:40:00+00:00,2018-04-04 20:00:00+00:00,LONG,441.0,146.7773385,151.35243200000002,6.5737664999978165,2017.6162335000038,eod_flat
2018-04-05 13:40:00+00:00,2018-04-05 13:40:00+00:00,LONG,678.0,152.7376365,152.1132657,16.523402400009502,-423.32340240000565,stop
2018-04-06 13:40:00+00:00,2018-04-06 14:50:00+00:00,LONG,661.0,150.7375365,149.9235066,15.88376390001082,-538.0737639000056,stop
2018-04-09 13:40:00+00:00,2018-04-09 13:40:00+00:00,LONG,686.0,149.56747800000002,149.1535913,16.386276200013583,-283.9262762000237,stop
2018-04-10 13:40:00+00:00,2018-04-10 14:40:00+00:00,SHORT,677.0,151.112444,151.6966848,16.411021600000794,-395.5310216000023,stop
2018-04-11 13:40:00+00:00,2018-04-11 19:25:00+00:00,LONG,671.0,151.81759050000002,151.3633482,16.266583300017317,-304.7965833000219,stop
2018-04-12 13:40:00+00:00,2018-04-12 20:00:00+00:00,LONG,666.0,152.5776285,153.3223335,10.186470000005954,495.9735300000069,eod_flat
2018-04-13 13:40:00+00:00,2018-04-13 13:40:00+00:00,LONG,663.0,154.11770550000003,154.0230556,16.342883700009423,-62.752883700023744,stop
2018-04-16 13:40:00+00:00,2018-04-16 16:15:00+00:00,SHORT,665.0,153.4623265,153.69690480000003,16.344569500020043,-155.99456950002534,stop
2018-04-17 13:40:00+00:00,2018-04-17 13:40:00+00:00,SHORT,657.0,155.072246,155.2670775,16.31429550000314,-128.00429549999492,stop
2018-04-18 13:40:00+00:00,2018-04-18 13:40:00+00:00,LONG,648.0,157.08785400000002,156.87274209999998,16.272511200008466,-139.3925112000254,stop
2018-04-19 13:40:00+00:00,2018-04-19 14:15:00+00:00,SHORT,650.0,156.41217899999998,156.69723480000002,16.286270000011882,-185.28627000002444,stop
2018-04-20 13:40:00+00:00,2018-04-20 20:00:00+00:00,SHORT,654.0,155.0622465,153.3976695,10.086642000017548,1088.6333579999869,eod_flat
2018-04-23 13:40:00+00:00,2018-04-23 14:50:00+00:00,SHORT,666.0,153.972301,154.2569664,16.427156400002332,-189.5871564000152,stop
2018-04-24 13:40:00+00:00,2018-04-24 13:50:00+00:00,SHORT,667.0,153.5623215,153.9069279,16.412468800006906,-229.85246880000236,stop
2018-04-25 13:40:00+00:00,2018-04-25 15:05:00+00:00,SHORT,682.0,149.812509,150.1465143,16.371614599999248,-227.7916146000008,stop
2018-04-26 13:40:00+00:00,2018-04-26 14:05:00+00:00,SHORT,671.0,151.8424075,152.19673980000002,16.326973299998343,-237.75697330000673,stop
2018-04-27 13:40:00+00:00,2018-04-27 20:00:00+00:00,SHORT,656.0,154.832258,153.33766650000004,10.107976000022973,980.4520239999711,eod_flat
2018-04-30 13:40:00+00:00,2018-04-30 13:45:00+00:00,SHORT,669.0,153.47232599999998,153.8569224,16.454991600004803,-257.29499160001393,stop
2018-05-01 13:40:00+00:00,2018-05-01 13:40:00+00:00,LONG,674.0,151.90759500000001,151.5933229,16.35939540001266,-211.8193954000073,stop
2018-05-04 13:40:00+00:00,2018-05-04 20:00:00+00:00,LONG,670.0,152.5176255,155.652217,10.32369500000442,2100.1763049999995,eod_flat
2018-05-07 13:40:00+00:00,2018-05-07 20:00:00+00:00,LONG,665.0,156.827841,156.972151,10.43385000000427,95.96614999999346,eod_flat
2018-05-08 13:40:00+00:00,2018-05-08 13:40:00+00:00,LONG,665.0,156.97784850000002,156.7127597,16.684052000013452,-176.2840520000195,stop
2018-05-09 13:40:00+00:00,2018-05-09 13:40:00+00:00,LONG,662.0,157.37786850000003,157.0627212,16.647512600028506,-208.62751260002324,stop
2018-05-10 13:40:00+00:00,2018-05-10 13:40:00+00:00,SHORT,653.0,159.1420425,159.3275241,16.639484800004055,-121.11948480000183,stop
2018-05-11 13:40:00+00:00,2018-05-11 13:45:00+00:00,LONG,649.0,160.13800650000002,159.9324055,16.615049000014977,-133.4350490000194,stop
2018-05-14 13:40:00+00:00,2018-05-14 17:05:00+00:00,LONG,645.0,160.728036,160.52234059999998,16.57353300001148,-132.67353300001588,stop
2018-05-15 13:40:00+00:00,2018-05-15 20:00:00+00:00,SHORT,653.0,158.7220635,158.55792750000003,10.359192000014275,107.18080799997162,eod_flat
2018-05-16 13:40:00+00:00,2018-05-16 13:45:00+00:00,LONG,652.0,158.9379465,158.8125287,16.572405600009006,-81.7724056000053,stop
2018-05-17 13:40:00+00:00,2018-05-17 13:45:00+00:00,LONG,651.0,159.28796400000002,159.0425034,16.574850600020056,-159.79485060001932,stop
2018-05-18 13:40:00+00:00,2018-05-18 13:45:00+00:00,SHORT,653.0,158.39208,158.6874537,16.5690261000112,-192.87902609999932,stop
2018-05-21 13:40:00+00:00,2018-05-21 15:15:00+00:00,LONG,646.0,159.94799700000002,159.4524583,16.498000200017373,-320.11800020001664,stop
2018-05-22 13:40:00+00:00,2018-05-22 13:50:00+00:00,LONG,643.0,159.9779985,159.8224176,16.448518700014574,-100.03851870001165,stop
2018-05-23 13:40:00+00:00,2018-05-23 20:00:00+00:00,LONG,651.0,157.91789550000001,160.17199100000002,10.353829500003172,1467.4161705000035,eod_flat
2018-05-24 13:40:00+00:00,2018-05-24 13:45:00+00:00,LONG,650.0,160.36801800000003,160.0623912,16.657420000016998,-198.65742000001774,stop
2018-05-25 13:40:00+00:00,2018-05-25 13:50:00+00:00,SHORT,651.0,159.97200099999998,160.5276561,16.701470100014916,-361.73147010001566,stop
2018-05-29 13:40:00+00:00,2018-05-29 13:45:00+00:00,SHORT,650.0,159.492025,159.9575934,16.6194599999983,-302.6194599999968,stop
2018-05-30 13:40:00+00:00,2018-05-30 13:40:00+00:00,SHORT,645.0,160.32198350000002,160.44764730000003,16.55315100001161,-81.05315100000794,stop
2018-05-31 13:40:00+00:00,2018-05-31 14:50:00+00:00,LONG,642.0,160.9380465,160.65232629999997,16.51236840001502,-183.43236840002743,stop
2018-06-01 13:40:00+00:00,2018-06-01 20:00:00+00:00,LONG,638.0,161.7380865,163.2018395,10.365586000013536,933.8744139999981,eod_flat
2018-06-04 13:40:00+00:00,2018-06-04 20:00:00+00:00,LONG,635.0,163.97819850000002,164.7017645,10.435590000020483,459.46440999998526,eod_flat
2018-06-05 13:40:00+00:00,2018-06-05 13:55:00+00:00,SHORT,634.0,165.051747,165.25817640000002,16.756239600007632,-130.87623960001196,stop
2018-06-06 13:40:00+00:00,2018-06-06 13:40:00+00:00,LONG,631.0,165.52827600000003,165.36180819999998,16.701181800021743,-105.04118180003107,stop
2018-06-07 13:40:00+00:00,2018-06-07 20:00:00+00:00,SHORT,629.0,165.88170549999998,164.99824950000001,10.406176000006496,555.6938239999793,eod_flat
2018-06-11 13:40:00+00:00,2018-06-11 14:45:00+00:00,LONG,636.0,165.00825,164.7218786,16.772210400010408,-182.13221040000462,stop
2018-06-12 13:40:00+00:00,2018-06-12 13:55:00+00:00,LONG,632.0,165.75828750000002,165.5117917,16.745345600013025,-155.7853456000123,stop
2018-06-13 13:40:00+00:00,2018-06-13 18:10:00+00:00,LONG,628.0,166.5383265,166.3117037,16.719118400007915,-142.31911840000078,stop
2018-06-14 13:40:00+00:00,2018-06-14 20:00:00+00:00,LONG,624.0,167.21836050000002,167.7216135,10.450128000005861,314.0298719999828,eod_flat
2018-06-15 13:40:00+00:00,2018-06-15 14:25:00+00:00,SHORT,627.0,166.99165,167.3384052,16.77551040001572,-217.41551040001144,stop
2018-06-18 13:40:00+00:00,2018-06-18 13:50:00+00:00,SHORT,630.0,165.84170749999998,166.29829080000002,16.74747900001705,-287.64747900002135,stop
2018-06-19 13:40:00+00:00,2018-06-19 14:05:00+00:00,LONG,629.0,165.6382815,165.02184559999998,16.628181100015127,-387.7381811000173,stop
2018-06-20 13:40:00+00:00,2018-06-20 14:30:00+00:00,LONG,619.0,167.62838100000002,167.4115827,16.588147700015014,-134.1981477000136,stop
2018-06-21 13:40:00+00:00,2018-06-21 20:00:00+00:00,SHORT,616.0,168.29158500000003,166.428321,10.309376000005386,1147.7706240000093,eod_flat
2018-06-22 13:40:00+00:00,2018-06-22 20:00:00+00:00,SHORT,629.0,166.611669,166.21831050000003,10.467503500012555,247.4224964999853,eod_flat
2018-06-25 13:40:00+00:00,2018-06-25 13:40:00+00:00,LONG,638.0,164.71823550000002,164.3319215,16.78833200000861,-246.4683320000173,stop
2018-06-26 13:40:00+00:00,2018-06-26 13:45:00+00:00,SHORT,645.0,162.59187,163.217952,16.822890000001536,-403.82288999999787,stop
2018-06-27 13:40:00+00:00,2018-06-27 13:40:00+00:00,SHORT,638.0,163.651817,163.84802130000003,16.718343400011236,-125.17834340002139,stop
2018-06-28 13:40:00+00:00,2018-06-28 13:50:00+00:00,LONG,649.0,160.828041,160.45234829999998,16.674562300023354,-243.82456230001966,stop
2018-06-29 13:40:00+00:00,2018-06-29 17:00:00+00:00,LONG,638.0,163.20816,162.8920799,16.639103800000953,-201.65910379999588,stop
2018-07-02 13:40:00+00:00,2018-07-02 13:40:00+00:00,SHORT,645.0,161.031948,161.1377232,16.625003999998853,-68.22500400000692,stop
2018-07-03 13:40:00+00:00,2018-07-03 17:00:00+00:00,SHORT,633.0,163.9218035,161.97809850000002,10.314735000008682,1230.3652649999963,eod_flat
2018-07-05 13:40:00+00:00,2018-07-05 14:00:00+00:00,LONG,644.0,163.00815000000003,162.8120887,16.78347720002421,-126.26347720001615,stop
2018-07-06 13:40:00+00:00,2018-07-06 13:40:00+00:00,SHORT,639.0,164.06179649999999,164.2980708,16.78927770000729,-150.97927770001237,stop
2018-07-09 13:40:00+00:00,2018-07-09 13:55:00+00:00,LONG,626.0,167.428371,167.1316135,16.750195000019175,-185.7701950000078,stop
2018-07-10 13:40:00+00:00,2018-07-10 14:40:00+00:00,SHORT,623.0,167.83160800000002,168.17849760000001,16.752220800002533,-216.11222079999828,stop
2018-07-11 13:40:00+00:00,2018-07-11 20:00:00+00:00,LONG,625.0,167.09835450000003,167.171641,10.445937500023206,45.804062499978926,eod_flat
2018-07-12 13:40:00+00:00,2018-07-12 20:00:00+00:00,LONG,621.0,168.03840150000002,169.7815105,10.489311000009508,1082.4706889999848,eod_flat
2018-07-13 13:40:00+00:00,2018-07-13 13:45:00+00:00,LONG,620.0,170.1385065,169.9113077,16.863256000004867,-140.86325599999782,stop
2018-07-16 13:40:00+00:00,2018-07-16 13:50:00+00:00,LONG,618.0,170.3585175,170.0712901,16.826533200009408,-177.5065332000038,stop
2018-07-17 13:40:00+00:00,2018-07-17 20:00:00+00:00,LONG,625.0,168.3784185,170.81145899999999,10.59968750000806,1520.650312499985,eod_flat
2018-07-18 13:40:00+00:00,2018-07-18 20:00:00+00:00,SHORT,625.0,170.751462,170.56852800000001,10.666249999999877,114.33374999999302,eod_flat
2018-07-19 13:40:00+00:00,2018-07-19 13:55:00+00:00,LONG,627.0,170.21851050000004,169.7713231,17.046499800019404,-280.38649980002936,stop
2018-07-20 13:40:00+00:00,2018-07-20 14:05:00+00:00,SHORT,627.0,169.9615015,170.28872970000003,17.072081400015406,-205.17208140002253,stop
2018-07-23 13:40:00+00:00,2018-07-23 13:40:00+00:00,LONG,628.0,169.18845900000002,168.98140999999998,16.98677200002112,-130.0267720000254,stop
2018-07-24 13:40:00+00:00,2018-07-24 14:00:00+00:00,LONG,618.0,171.86859300000003,171.80109979999997,16.990797600023257,-41.7107976000359,stop
2018-07-25 13:40:00+00:00,2018-07-25 20:00:00+00:00,LONG,620.0,171.148557,173.1813405,10.674230000010994,1260.325769999996,eod_flat
2018-07-26 13:40:00+00:00,2018-07-26 13:50:00+00:00,LONG,628.0,171.13855650000002,170.7212186,17.168201200030694,-262.0882012000221,stop
2018-07-27 13:40:00+00:00,2018-07-27 20:00:00+00:00,SHORT,625.0,171.35143200000002,168.27841350000003,10.613437500008871,1920.6365624999933,eod_flat
2018-07-30 13:40:00+00:00,2018-07-30 20:00:00+00:00,SHORT,650.0,167.731613,165.86829300000002,10.842000000005214,1211.1579999999917,eod_flat
2018-07-31 13:40:00+00:00,2018-07-31 13:55:00+00:00,LONG,660.0,167.1983595,166.40169379999998,17.599362000015617,-525.7993620000224,stop
2018-08-01 13:40:00+00:00,2018-08-01 16:30:00+00:00,LONG,655.0,167.6783835,167.1016168,17.53218850001602,-377.78218850000485,stop
2018-08-02 13:40:00+00:00,2018-08-02 20:00:00+00:00,LONG,655.0,166.9583475,170.151492,11.040352500012887,2091.5096474999923,eod_flat
2018-08-03 13:40:00+00:00,2018-08-03 14:15:00+00:00,SHORT,656.0,170.04149750000002,170.518755,17.880919999993694,-313.08091999998624,stop
2018-08-06 13:40:00+00:00,2018-08-06 20:00:00+00:00,LONG,651.0,170.5985295,171.5214235,11.136006000008138,600.8039939999903,eod_flat
2018-08-07 13:40:00+00:00,2018-08-07 13:50:00+00:00,LONG,648.0,172.36861800000003,171.98108,17.84462400001371,-251.12462400002255,stop
2018-08-08 13:40:00+00:00,2018-08-08 13:40:00+00:00,SHORT,649.0,171.79141,172.06892550000003,17.857559500013707,-180.1075595000137,stop
2018-08-09 13:40:00+00:00,2018-08-09 13:45:00+00:00,SHORT,646.0,172.2213885,172.53897720000003,17.822300200015434,-205.16230020002865,stop
2018-08-10 13:40:00+00:00,2018-08-10 14:05:00+00:00,LONG,648.0,171.37856850000003,171.0211856,17.7441192000133,-231.5841192000214,stop
2018-08-13 13:40:00+00:00,2018-08-13 15:35:00+00:00,LONG,646.0,171.56857800000003,171.21116469999998,17.70899180002243,-230.8889918000305,stop
2018-08-14 13:40:00+00:00,2018-08-14 14:55:00+00:00,SHORT,645.0,171.42142850000002,171.66888150000003,17.70718500000541,-159.60718500000468,stop
2018-08-15 13:40:00+00:00,2018-08-15 13:40:00+00:00,SHORT,648.0,170.5214735,170.69877480000002,17.691242400003148,-114.89124240000683,stop
2018-08-16 13:40:00+00:00,2018-08-16 13:40:00+00:00,LONG,645.0,171.10855500000002,170.8412054,17.64049200002347,-172.440492000011,stop
2018-08-17 13:40:00+00:00,2018-08-17 13:40:00+00:00,SHORT,650.0,169.64151750000002,169.9286901,17.662190000000066,-186.66218999999415,stop
2018-08-20 13:40:00+00:00,2018-08-20 20:00:00+00:00,SHORT,645.0,170.6214685,170.27851350000003,10.99402500001574,221.20597499997473,eod_flat
2018-08-21 13:40:00+00:00,2018-08-21 20:00:00+00:00,LONG,645.0,170.94854700000002,170.831458,11.022405000017415,-75.52240500001375,eod_flat
2018-08-22 13:40:00+00:00,2018-08-22 14:05:00+00:00,LONG,645.0,170.88854400000002,170.42125159999998,17.603598000032292,-301.4035980000308,stop
2018-08-23 13:40:00+00:00,2018-08-23 15:20:00+00:00,LONG,640.0,171.65858250000002,171.19116689999998,17.545984000025783,-299.1459840000243,stop
2018-08-24 13:40:00+00:00,2018-08-24 20:00:00+00:00,LONG,637.0,171.99859950000004,172.931353,10.98602050001736,594.1639794999754,eod_flat
2018-08-27 13:40:00+00:00,2018-08-27 13:40:00+00:00,LONG,634.0,173.85869250000002,173.71088969999997,17.62697520002922,-93.7069752000321,stop
2018-08-28 13:40:00+00:00,2018-08-28 13:50:00+00:00,LONG,628.0,175.128756,174.89075989999998,17.58155080001518,-149.46155080002018,stop
2018-08-29 13:40:00+00:00,2018-08-29 20:00:00+00:00,LONG,627.0,175.27876350000003,176.8611565,11.039589000016662,992.1604109999798,eod_flat
2018-08-30 13:40:00+00:00,2018-08-30 13:40:00+00:00,LONG,628.0,176.72883600000003,176.5105817,17.743700400027024,-137.0637004000256,stop
2018-08-31 13:40:00+00:00,2018-08-31 18:15:00+00:00,LONG,627.0,176.71883550000004,176.3206026,17.702028300021652,-249.6920283000245,stop
2018-09-04 13:40:00+00:00,2018-09-04 14:55:00+00:00,SHORT,627.0,176.17119100000002,176.4894117,17.694378899994632,-199.52437889998964,stop
2018-09-05 13:40:00+00:00,2018-09-05 20:00:00+00:00,SHORT,629.0,175.351232,173.57867850000002,10.973848500021319,1114.9361514999916,eod_flat
2018-09-06 13:40:00+00:00,2018-09-06 20:00:00+00:00,SHORT,641.0,173.7613115,172.26861300000002,11.090261500019551,956.8197384999928,eod_flat
2018-09-07 13:40:00+00:00,2018-09-07 20:00:00+00:00,LONG,656.0,171.40857000000003,171.551422,11.249088000013217,93.71091199998455,eod_flat
2018-09-10 13:40:00+00:00,2018-09-10 20:00:00+00:00,SHORT,654.0,172.0813955,171.9785985,11.250761999996712,67.22923800000626,eod_flat
2018-09-11 13:40:00+00:00,2018-09-11 13:40:00+00:00,SHORT,657.0,171.20143950000002,171.5888727,18.02361239999354,-254.54361239998383,stop
2018-09-13 13:40:00+00:00,2018-09-13 20:00:00+00:00,LONG,644.0,174.30871500000003,174.63126799999998,11.235868000021014,207.72413199996288,eod_flat
2018-09-14 13:40:00+00:00,2018-09-14 13:45:00+00:00,SHORT,644.0,174.7412625,175.05925440000001,18.026783600011413,-204.7867836000063,stop
2018-09-17 13:40:00+00:00,2018-09-17 20:00:00+00:00,SHORT,646.0,173.7813105,171.68858400000002,11.15868100001029,1351.90131899998,eod_flat
2018-09-18 13:40:00+00:00,2018-09-18 20:00:00+00:00,LONG,557.0,172.86864300000002,173.1613415,9.636935500001158,163.03306449998428,eod_flat
2018-09-19 13:40:00+00:00,2018-09-19 13:40:00+00:00,LONG,656.0,173.41867050000002,173.18094799999997,18.18596000002526,-155.94596000003048,stop
2018-09-20 13:40:00+00:00,2018-09-20 13:45:00+00:00,SHORT,654.0,173.8413075,174.5091939,18.237705599999913,-436.7977056000096,stop
2018-09-21 13:40:00+00:00,2018-09-21 13:40:00+00:00,SHORT,645.0,175.471226,175.56931050000003,18.114502500003624,-63.26450250001756,stop
2018-09-24 13:40:00+00:00,2018-09-24 13:45:00+00:00,SHORT,657.0,172.251387,172.8990168,18.152778599999806,-425.4927786000028,stop
2018-09-25 13:40:00+00:00,2018-09-25 15:30:00+00:00,SHORT,647.0,174.0812955,174.619206,18.058093499993646,-348.0280934999878,stop
2018-09-26 13:40:00+00:00,2018-09-26 19:50:00+00:00,LONG,641.0,175.268763,174.7507753,17.940115700025444,-332.0301157000131,stop
2018-09-27 13:40:00+00:00,2018-09-27 20:00:00+00:00,LONG,638.0,175.648782,176.39118000000002,11.230076000006875,473.64992400000546,eod_flat
2018-09-28 13:40:00+00:00,2018-09-28 13:50:00+00:00,LONG,639.0,176.0188005,175.77066309999998,17.979798600012685,-158.55979860001196,stop
2018-10-01 13:40:00+00:00,2018-10-01 16:45:00+00:00,LONG,633.0,177.55887750000002,177.11051569999998,17.953019400017354,-283.81301940002743,stop
2018-10-02 13:40:00+00:00,2018-10-02 13:40:00+00:00,LONG,635.0,176.53882650000003,176.380596,17.926367500022167,-100.47636750001928,stop
2018-10-03 13:40:00+00:00,2018-10-03 13:45:00+00:00,LONG,632.0,177.18885900000004,176.8105487,17.892109600027652,-239.09210960002406,stop
2018-10-04 13:40:00+00:00,2018-10-04 20:00:00+00:00,SHORT,637.0,175.331233,173.268663,11.102910000011917,1313.857089999996,eod_flat
2018-10-05 13:40:00+00:00,2018-10-05 13:40:00+00:00,SHORT,654.0,172.771361,173.17904760000002,18.107036400006393,-266.6270364000034,stop
2018-10-08 13:40:00+00:00,2018-10-08 13:45:00+00:00,SHORT,664.0,169.9215035,170.4087429,18.086961600008863,-323.5269615999953,stop
2018-10-09 13:40:00+00:00,2018-10-09 20:00:00+00:00,LONG,660.0,170.3985195,170.56147149999998,11.251680000011106,107.5483199999934,eod_flat
2018-10-10 13:40:00+00:00,2018-10-10 20:00:00+00:00,SHORT,666.0,168.9815505,163.40817,11.068587000012428,3711.87141299999,eod_flat
2018-10-11 13:40:00+00:00,2018-10-11 13:40:00+00:00,LONG,715.0,162.56812800000003,162.0021778,18.554393000028284,-404.6543930000226,stop
2018-10-12 13:40:00+00:00,2018-10-12 14:05:00+00:00,SHORT,666.0,164.5217735,165.4081929,17.595320400005903,-590.3553203999961,stop
2018-10-15 13:40:00+00:00,2018-10-15 17:50:00+00:00,SHORT,670.0,164.23178800000002,165.12816210000003,17.67064699999878,-600.5706470000018,stop
2018-10-16 13:40:00+00:00,2018-10-16 13:45:00+00:00,SHORT,695.0,165.1217435,165.4381962,18.384626499995136,-219.9346264999896,stop
2018-10-17 13:40:00+00:00,2018-10-17 20:00:00+00:00,SHORT,666.0,168.2815855,168.11840550000002,11.20211999999708,108.67787999998853,eod_flat
2018-10-18 13:40:00+00:00,2018-10-18 20:00:00+00:00,SHORT,687.0,166.8816555,164.38821900000002,11.379124500012324,1712.9908754999815,eod_flat
